Date,Ticker,Open,High,Low,Close,Volume
2018-03-01 14:52:00,GOOG,1071.26,1072.29,1071.17,1072.29,3050.0
2018-03-01 14:53:00,GOOG,1069.8,1071.66,1069.175,1071.66,6499.0
2018-03-01 14:54:00,GOOG,1072.35,1072.5,1071.0,1071.0,2033.0
2018-03-01 14:55:00,GOOG,1070.93,1072.95,1070.85,1072.95,3400.0
2018-03-01 14:56:00,GOOG,1071.84,1072.7403,1070.31,1070.39,2800.0
2018-03-01 14:57:00,GOOG,1071.06,1072.48,1070.67,1072.11,3296.0
2018-03-01 14:58:00,GOOG,1071.75,1072.155,1070.85,1071.42,2400.0
2018-03-01 14:59:00,GOOG,1070.2501,1071.9947,1070.0,1071.9947,3764.0
2018-03-01 15:00:00,GOOG,1071.845,1072.11,1070.255,1070.4608,1800.0
2018-03-01 15:01:00,GOOG,1071.76,1072.51,1071.705,1072.02,2100.0
2018-03-01 15:02:00,GOOG,1069.04,1071.21,1068.94,1071.21,4640.0
2018-03-01 15:03:00,GOOG,1067.6,1069.2155,1067.6,1069.1,8345.0
2018-03-01 15:04:00,GOOG,1068.85,1069.09,1067.62,1068.0,9000.0
2018-03-01 15:05:00,GOOG,1067.54,1069.0325,1067.51,1069.0325,2866.0
2018-03-01 15:06:00,GOOG,1068.59,1068.98,1067.13,1068.28,7374.0
2018-03-01 15:07:00,GOOG,1071.015,1071.015,1068.09,1068.164,2722.0
2018-03-01 15:08:00,GOOG,1073.96,1073.96,1070.43,1070.49,4500.0
2018-03-01 15:09:00,GOOG,1074.405,1074.77,1072.68,1072.99,5038.0
2018-03-01 15:10:00,GOOG,1075.27,1075.6841,1074.47,1074.505,4532.0
2018-03-01 15:11:00,GOOG,1074.21,1075.54,1074.21,1075.54,2498.0
2018-03-01 15:12:00,GOOG,1074.57,1074.582,1073.62,1074.12,3663.0
2018-03-01 15:13:00,GOOG,1076.29,1076.5,1074.7,1074.7,2800.0
2018-03-01 15:14:00,GOOG,1077.08,1077.8,1076.72,1076.98,3131.0
2018-03-01 15:15:00,GOOG,1076.341,1077.69,1076.335,1076.46,4200.0
2018-03-01 15:16:00,GOOG,1077.1218,1077.799,1076.4101,1076.4101,6600.0
2018-03-01 15:17:00,GOOG,1077.91,1079.353,1077.455,1077.455,6527.0
2018-03-01 15:18:00,GOOG,1078.28,1078.885,1077.95,1077.95,2880.0
2018-03-01 15:19:00,GOOG,1077.58,1078.49,1077.58,1078.4097,1900.0
2018-03-01 15:20:00,GOOG,1079.995,1080.0,1077.675,1077.675,3013.0
2018-03-01 15:21:00,GOOG,1079.3526,1081.1248,1078.86,1080.195,9799.0
2018-03-01 15:22:00,GOOG,1077.35,1081.333,1077.35,1079.7947,6800.0
2018-03-01 15:23:00,GOOG,1076.8,1077.38,1076.29,1077.35,3040.0
2018-03-01 15:24:00,GOOG,1079.38,1079.99,1076.97,1077.18,3300.0
2018-03-01 15:25:00,GOOG,1077.23,1079.9,1077.23,1079.64,7663.0
2018-03-01 15:26:00,GOOG,1077.93,1079.4,1077.815,1077.815,1900.0
2018-03-01 15:27:00,GOOG,1077.73,1079.1738,1077.555,1078.42,4123.0
2018-03-01 15:28:00,GOOG,1077.845,1079.35,1077.845,1078.43,3400.0
2018-03-01 15:29:00,GOOG,1079.68,1080.59,1079.625,1079.67,2462.0
2018-03-01 15:30:00,GOOG,1077.06,1079.555,1077.06,1079.51,2488.0
2018-03-01 15:31:00,GOOG,1077.38,1079.34,1076.73,1077.43,5600.0
2018-03-01 15:32:00,GOOG,1075.88,1077.315,1075.66,1076.88,2600.0
2018-03-01 15:33:00,GOOG,1073.66,1076.52,1073.66,1076.5,6763.0
2018-03-01 15:34:00,GOOG,1071.1528,1073.89,1071.1528,1073.515,9039.0
2018-03-01 15:35:00,GOOG,1074.68,1074.68,1071.43,1071.43,3528.0
2018-03-01 15:36:00,GOOG,1071.66,1074.44,1071.66,1074.15,5900.0
2018-03-01 15:37:00,GOOG,1072.4,1073.18,1070.35,1072.36,5900.0
2018-03-01 15:38:00,GOOG,1070.54,1072.2099,1070.195,1071.48,4015.0
2018-03-01 15:39:00,GOOG,1071.22,1071.77,1070.38,1070.8,3600.0
2018-03-01 15:40:00,GOOG,1069.71,1070.79,1069.24,1070.79,4600.0
2018-03-01 15:41:00,GOOG,1068.2,1069.98,1068.2,1069.18,7660.0
2018-03-01 15:42:00,GOOG,1068.89,1069.4,1068.22,1069.08,5400.0
2018-03-01 15:43:00,GOOG,1070.13,1070.29,1068.54,1068.63,4233.0
2018-03-01 15:44:00,GOOG,1070.93,1072.11,1069.31,1069.31,4200.0
2018-03-01 15:45:00,GOOG,1070.6499,1070.74,1069.3,1070.73,5266.0
2018-03-01 15:46:00,GOOG,1071.92,1072.21,1068.55,1069.865,7413.0
2018-03-01 15:47:00,GOOG,1072.21,1072.21,1070.66,1071.89,4705.0
2018-03-01 15:48:00,GOOG,1070.14,1072.34,1069.84,1072.22,4289.0
2018-03-01 15:49:00,GOOG,1069.0,1070.32,1068.76,1069.88,6496.0
2018-03-01 15:50:00,GOOG,1071.62,1072.99,1069.08,1069.08,5987.0
2018-03-01 15:51:00,GOOG,1073.09,1073.53,1071.05,1072.56,9371.0
2018-03-01 15:52:00,GOOG,1072.2601,1073.21,1071.6,1072.87,10139.0
2018-03-01 15:53:00,GOOG,1073.84,1074.1,1072.475,1072.475,4947.0
2018-03-01 15:54:00,GOOG,1074.13,1074.82,1073.795,1074.11,5100.0
2018-03-01 15:55:00,GOOG,1073.18,1074.115,1071.935,1074.115,12721.0
2018-03-01 15:56:00,GOOG,1073.08,1074.9,1070.0,1073.7,17840.0
2018-03-01 15:57:00,GOOG,1070.47,1073.12,1069.255,1072.73,33084.0
2018-03-01 15:58:00,GOOG,1068.35,1070.84,1067.8101,1070.69,21072.0
2018-03-01 15:59:00,GOOG,1067.71,1069.07,1067.14,1068.72,21713.0
2018-03-01 16:00:00,GOOG,1069.52,1069.52,1067.46,1067.9899,141655.0
